fixture_id,time_elapsed,home_team,away_team,home_goals,away_goals,tempo_5min,home_xg,away_xg,xg_diff,importance,home_fixture_difficulty,away_fixture_difficulty
868031,60,Leicester,Nottingham Forest,3,0,0,0,0,0,unknown,9.052631578947368,1.4736842105263157
868031,65,Leicester,Nottingham Forest,3,0,3,0,0,0,unknown,9.052631578947368,1.4736842105263157
868031,70,Leicester,Nottingham Forest,3,0,1,0,0,0,unknown,9.052631578947368,1.4736842105263157
868031,75,Leicester,Nottingham Forest,4,0,2,0,0,0,unknown,9.052631578947368,1.4736842105263157
868031,80,Leicester,Nottingham Forest,4,0,1,0,0,0,unknown,9.052631578947368,1.4736842105263157
868031,85,Leicester,Nottingham Forest,4,0,3,0,0,0,unknown,9.052631578947368,1.4736842105263157
868031,90,Leicester,Nottingham Forest,4,0,2,0,0,0,unknown,9.052631578947368,1.4736842105263157
868043,5,Newcastle,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,8.578947368421051
868043,10,Newcastle,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,8.578947368421051
868043,15,Newcastle,Brentford,0,0,1,0,0,0,unknown,5.263157894736842,8.578947368421051
868043,20,Newcastle,Brentford,0,0,0,0,0,0,unknown,5.263157894736842,8.578947368421051
868043,25,Newcastle,Brentford,1,0,1,0,0,0,unknown,5.263157894736842,8.578947368421051
868043,30,Newcastle,Brentford,2,0,1,0,0,0,unknown,5.263157894736842,8.578947368421051
868043,35,Newcastle,Brentford,2,0,0,0,0,0,unknown,5.263157894736842,8.578947368421051
868043,40,Newcastle,Brentford,2,0,0,0,0,0,unknown,5.263157894736842,8.578947368421051
868043,45,Newcastle,Brentford,2,0,1,0,0,0,unknown,5.263157894736842,8.578947368421051
868043,50,Newcastle,Brentford,2,0,2,0,0,0,unknown,5.263157894736842,8.578947368421051
868043,55,Newcastle,Brentford,2,1,1,0,0,0,unknown,5.263157894736842,8.578947368421051
868043,60,Newcastle,Brentford,3,1,1,0,0,0,unknown,5.263157894736842,8.578947368421051
868043,65,Newcastle,Brentford,3,1,2,0,0,0,unknown,5.263157894736842,8.578947368421051
868043,70,Newcastle,Brentford,3,1,1,0,0,0,unknown,5.263157894736842,8.578947368421051
868043,75,Newcastle,Brentford,3,1,1,0,0,0,unknown,5.263157894736842,8.578947368421051
868043,80,Newcastle,Brentford,3,1,1,0,0,0,unknown,5.263157894736842,8.578947368421051
868043,85,Newcastle,Brentford,4,1,5,0,0,0,unknown,5.263157894736842,8.578947368421051
868043,90,Newcastle,Brentford,5,1,1,0,0,0,unknown,5.263157894736842,8.578947368421051
868036,5,Bournemouth,Leicester,0,0,0,0,0,0,unknown,1.4736842105263157,6.684210526315789
868036,10,Bournemouth,Leicester,0,1,1,0,0,0,unknown,1.4736842105263157,6.684210526315789
868036,15,Bournemouth,Leicester,0,1,2,0,0,0,unknown,1.4736842105263157,6.684210526315789
868036,20,Bournemouth,Leicester,0,1,0,0,0,0,unknown,1.4736842105263157,6.684210526315789
868036,25,Bournemouth,Leicester,0,1,0,0,0,0,unknown,1.4736842105263157,6.684210526315789
868036,30,Bournemouth,Leicester,0,1,0,0,0,0,unknown,1.4736842105263157,6.684210526315789
868036,35,Bournemouth,Leicester,0,1,0,0,0,0,unknown,1.4736842105263157,6.684210526315789
868036,40,Bournemouth,Leicester,0,1,1,0,0,0,unknown,1.4736842105263157,6.684210526315789
868036,45,Bournemouth,Leicester,0,1,1,0,0,0,unknown,1.4736842105263157,6.684210526315789
868036,50,Bournemouth,Leicester,0,1,0,0,0,0,unknown,1.4736842105263157,6.684210526315789
868036,55,Bournemouth,Leicester,0,1,0,0,0,0,unknown,1.4736842105263157,6.684210526315789
868036,60,Bournemouth,Leicester,0,1,1,0,0,0,unknown,1.4736842105263157,6.684210526315789
868036,65,Bournemouth,Leicester,0,1,0,0,0,0,unknown,1.4736842105263157,6.684210526315789
868036,70,Bournemouth,Leicester,1,1,3,0,0,0,unknown,1.4736842105263157,6.684210526315789
868036,75,Bournemouth,Leicester,2,1,2,0,0,0,unknown,1.4736842105263157,6.684210526315789
868036,80,Bournemouth,Leicester,2,1,2,0,0,0,unknown,1.4736842105263157,6.684210526315789
868036,85,Bournemouth,Leicester,2,1,0,0,0,0,unknown,1.4736842105263157,6.684210526315789
868036,90,Bournemouth,Leicester,2,1,3,0,0,0,unknown,1.4736842105263157,6.684210526315789
868039,5,Chelsea,Wolves,0,0,0,0,0,0,unknown,3.3684210526315788,7.63157894736842
868039,10,Chelsea,Wolves,0,0,0,0,0,0,unknown,3.3684210526315788,7.63157894736842
868039,15,Chelsea,Wolves,0,0,0,0,0,0,unknown,3.3684210526315788,7.63157894736842
868039,20,Chelsea,Wolves,0,0,0,0,0,0,unknown,3.3684210526315788,7.63157894736842
868039,25,Chelsea,Wolves,0,0,1,0,0,0,unknown,3.3684210526315788,7.63157894736842
868039,30,Chelsea,Wolves,0,0,0,0,0,0,unknown,3.3684210526315788,7.63157894736842
868039,35,Chelsea,Wolves,0,0,0,0,0,0,unknown,3.3684210526315788,7.63157894736842
868039,40,Chelsea,Wolves,0,0,0,0,0,0,unknown,3.3684210526315788,7.63157894736842
868039,45,Chelsea,Wolves,1,0,1,0,0,0,unknown,3.3684210526315788,7.63157894736842
868039,50,Chelsea,Wolves,1,0,2,0,0,0,unknown,3.3684210526315788,7.63157894736842
868039,55,Chelsea,Wolves,2,0,1,0,0,0,unknown,3.3684210526315788,7.63157894736842
868039,60,Chelsea,Wolves,2,0,2,0,0,0,unknown,3.3684210526315788,7.63157894736842
868039,65,Chelsea,Wolves,2,0,1,0,0,0,unknown,3.3684210526315788,7.63157894736842
868039,70,Chelsea,Wolves,2,0,1,0,0,0,unknown,3.3684210526315788,7.63157894736842
868039,75,Chelsea,Wolves,2,0,4,0,0,0,unknown,3.3684210526315788,7.63157894736842
868039,80,Chelsea,Wolves,2,0,0,0,0,0,unknown,3.3684210526315788,7.63157894736842
868039,85,Chelsea,Wolves,2,0,0,0,0,0,unknown,3.3684210526315788,7.63157894736842
868039,90,Chelsea,Wolves,3,0,3,0,0,0,unknown,3.3684210526315788,7.63157894736842
868042,5,Manchester City,Southampton,0,0,0,0,0,0,unknown,1.0,8.105263157894736
868042,10,Manchester City,Southampton,0,0,0,0,0,0,unknown,1.0,8.105263157894736
868042,15,Manchester City,Southampton,0,0,0,0,0,0,unknown,1.0,8.105263157894736
868042,20,Manchester City,Southampton,1,0,1,0,0,0,unknown,1.0,8.105263157894736
868042,25,Manchester City,Southampton,1,0,2,0,0,0,unknown,1.0,8.105263157894736
868042,30,Manchester City,Southampton,1,0,0,0,0,0,unknown,1.0,8.105263157894736
868042,35,Manchester City,Southampton,2,0,1,0,0,0,unknown,1.0,8.105263157894736
868042,40,Manchester City,Southampton,2,0,0,0,0,0,unknown,1.0,8.105263157894736
868042,45,Manchester City,Southampton,2,0,0,0,0,0,unknown,1.0,8.105263157894736
868042,50,Manchester City,Southampton,3,0,1,0,0,0,unknown,1.0,8.105263157894736
868042,55,Manchester City,Southampton,3,0,0,0,0,0,unknown,1.0,8.105263157894736
868042,60,Manchester City,Southampton,3,0,1,0,0,0,unknown,1.0,8.105263157894736
868042,65,Manchester City,Southampton,4,0,1,0,0,0,unknown,1.0,8.105263157894736
868042,70,Manchester City,Southampton,4,0,6,0,0,0,unknown,1.0,8.105263157894736
868042,75,Manchester City,Southampton,4,0,3,0,0,0,unknown,1.0,8.105263157894736
868042,80,Manchester City,Southampton,4,0,3,0,0,0,unknown,1.0,8.105263157894736
868042,85,Manchester City,Southampton,4,0,0,0,0,0,unknown,1.0,8.105263157894736
868042,90,Manchester City,Southampton,4,0,0,0,0,0,unknown,1.0,8.105263157894736
868038,5,Brighton,Tottenham,0,0,0,0,0,0,unknown,2.894736842105263,5.7368421052631575
868038,10,Brighton,Tottenham,0,0,0,0,0,0,unknown,2.894736842105263,5.7368421052631575
868038,15,Brighton,Tottenham,0,0,0,0,0,0,unknown,2.894736842105263,5.7368421052631575
868038,20,Brighton,Tottenham,0,0,1,0,0,0,unknown,2.894736842105263,5.7368421052631575
868038,25,Brighton,Tottenham,0,1,1,0,0,0,unknown,2.894736842105263,5.7368421052631575
868038,30,Brighton,Tottenham,0,1,0,0,0,0,unknown,2.894736842105263,5.7368421052631575
868038,35,Brighton,Tottenham,0,1,1,0,0,0,unknown,2.894736842105263,5.7368421052631575
868038,40,Brighton,Tottenham,0,1,0,0,0,0,unknown,2.894736842105263,5.7368421052631575
868038,45,Brighton,Tottenham,0,1,0,0,0,0,unknown,2.894736842105263,5.7368421052631575
868038,50,Brighton,Tottenham,0,1,1,0,0,0,unknown,2.894736842105263,5.7368421052631575
868038,55,Brighton,Tottenham,0,1,0,0,0,0,unknown,2.894736842105263,5.7368421052631575
868038,60,Brighton,Tottenham,0,1,0,0,0,0,unknown,2.894736842105263,5.7368421052631575
868038,65,Brighton,Tottenham,0,1,0,0,0,0,unknown,2.894736842105263,5.7368421052631575
868038,70,Brighton,Tottenham,0,1,2,0,0,0,unknown,2.894736842105263,5.7368421052631575
868038,75,Brighton,Tottenham,0,1,1,0,0,0,unknown,2.894736842105263,5.7368421052631575
868038,80,Brighton,Tottenham,0,1,1,0,0,0,unknown,2.894736842105263,5.7368421052631575
868038,85,Brighton,Tottenham,0,1,2,0,0,0,unknown,2.894736842105263,5.7368421052631575
868038,90,Brighton,Tottenham,0,1,3,0,0,0,unknown,2.894736842105263,5.7368421052631575
868045,5,West Ham,Fulham,0,1,1,0,0,0,unknown,6.210526315789474,2.421052631578948
868045,10,West Ham,Fulham,0,1,1,0,0,0,unknown,6.210526315789474,2.421052631578948
868045,15,West Ham,Fulham,0,1,0,0,0,0,unknown,6.210526315789474,2.421052631578948
868045,20,West Ham,Fulham,0,1,0,0,0,0,unknown,6.210526315789474,2.421052631578948
868045,25,West Ham,Fulham,0,1,0,0,0,0,unknown,6.210526315789474,2.421052631578948
868045,30,West Ham,Fulham,1,1,2,0,0,0,unknown,6.210526315789474,2.421052631578948
868045,35,West Ham,Fulham,1,1,0,0,0,0,unknown,6.210526315789474,2.421052631578948
868045,40,West Ham,Fulham,1,1,0,0,0,0,unknown,6.210526315789474,2.421052631578948
868045,45,West Ham,Fulham,1,1,0,0,0,0,unknown,6.210526315789474,2.421052631578948
868045,50,West Ham,Fulham,1,1,0,0,0,0,unknown,6.210526315789474,2.421052631578948
868045,55,West Ham,Fulham,1,1,0,0,0,0,unknown,6.210526315789474,2.421052631578948
868045,60,West Ham,Fulham,1,1,1,0,0,0,unknown,6.210526315789474,2.421052631578948
868045,65,West Ham,Fulham,2,1,3,0,0,0,unknown,6.210526315789474,2.421052631578948
868045,70,West Ham,Fulham,2,1,1,0,0,0,unknown,6.210526315789474,2.421052631578948
868045,75,West Ham,Fulham,2,1,1,0,0,0,unknown,6.210526315789474,2.421052631578948
868045,80,West Ham,Fulham,2,1,3,0,0,0,unknown,6.210526315789474,2.421052631578948
868045,85,West Ham,Fulham,2,1,3,0,0,0,unknown,6.210526315789474,2.421052631578948
868045,90,West Ham,Fulham,3,1,3,0,0,0,unknown,6.210526315789474,2.421052631578948
868037,5,Arsenal,Liverpool,1,0,2,0,0,0,unknown,10.0,9.526315789473683
868037,10,Arsenal,Liverpool,1,0,1,0,0,0,unknown,10.0,9.526315789473683
868037,15,Arsenal,Liverpool,1,0,0,0,0,0,unknown,10.0,9.526315789473683
868037,20,Arsenal,Liverpool,1,0,0,0,0,0,unknown,10.0,9.526315789473683
868037,25,Arsenal,Liverpool,1,0,0,0,0,0,unknown,10.0,9.526315789473683
868037,30,Arsenal,Liverpool,1,0,0,0,0,0,unknown,10.0,9.526315789473683
868037,35,Arsenal,Liverpool,1,1,1,0,0,0,unknown,10.0,9.526315789473683
868037,40,Arsenal,Liverpool,1,1,0,0,0,0,unknown,10.0,9.526315789473683
868037,45,Arsenal,Liverpool,2,1,3,0,0,0,unknown,10.0,9.526315789473683
868037,50,Arsenal,Liverpool,2,1,3,0,0,0,unknown,10.0,9.526315789473683
868037,55,Arsenal,Liverpool,2,2,1,0,0,0,unknown,10.0,9.526315789473683
868037,60,Arsenal,Liverpool,2,2,0,0,0,0,unknown,10.0,9.526315789473683
868037,65,Arsenal,Liverpool,2,2,0,0,0,0,unknown,10.0,9.526315789473683
868037,70,Arsenal,Liverpool,2,2,2,0,0,0,unknown,10.0,9.526315789473683
868037,75,Arsenal,Liverpool,2,2,1,0,0,0,unknown,10.0,9.526315789473683
868037,80,Arsenal,Liverpool,3,2,1,0,0,0,unknown,10.0,9.526315789473683
868037,85,Arsenal,Liverpool,3,2,2,0,0,0,unknown,10.0,9.526315789473683
868037,90,Arsenal,Liverpool,3,2,2,0,0,0,unknown,10.0,9.526315789473683
868041,5,Everton,Manchester United,1,0,1,0,0,0,unknown,3.8421052631578942,4.315789473684211
868041,10,Everton,Manchester United,1,0,1,0,0,0,unknown,3.8421052631578942,4.315789473684211
868041,15,Everton,Manchester United,1,1,1,0,0,0,unknown,3.8421052631578942,4.315789473684211
868041,20,Everton,Manchester United,1,1,1,0,0,0,unknown,3.8421052631578942,4.315789473684211
868041,25,Everton,Manchester United,1,1,0,0,0,0,unknown,3.8421052631578942,4.315789473684211
868041,30,Everton,Manchester United,1,1,1,0,0,0,unknown,3.8421052631578942,4.315789473684211
868041,35,Everton,Manchester United,1,1,0,0,0,0,unknown,3.8421052631578942,4.315789473684211
868041,40,Everton,Manchester United,1,1,0,0,0,0,unknown,3.8421052631578942,4.315789473684211
868041,45,Everton,Manchester United,1,2,1,0,0,0,unknown,3.8421052631578942,4.315789473684211
868041,50,Everton,Manchester United,1,2,0,0,0,0,unknown,3.8421052631578942,4.315789473684211
868041,55,Everton,Manchester United,1,2,1,0,0,0,unknown,3.8421052631578942,4.315789473684211
868041,60,Everton,Manchester United,1,2,0,0,0,0,unknown,3.8421052631578942,4.315789473684211
868041,65,Everton,Manchester United,1,2,1,0,0,0,unknown,3.8421052631578942,4.315789473684211
868041,70,Everton,Manchester United,1,2,1,0,0,0,unknown,3.8421052631578942,4.315789473684211
868041,75,Everton,Manchester United,1,2,1,0,0,0,unknown,3.8421052631578942,4.315789473684211
868041,80,Everton,Manchester United,1,2,2,0,0,0,unknown,3.8421052631578942,4.315789473684211
868041,85,Everton,Manchester United,1,2,4,0,0,0,unknown,3.8421052631578942,4.315789473684211
868041,90,Everton,Manchester United,1,2,2,0,0,0,unknown,3.8421052631578942,4.315789473684211
868044,5,Nottingham Forest,Aston Villa,0,0,0,0,0,0,unknown,7.157894736842105,9.052631578947368
868044,10,Nottingham Forest,Aston Villa,0,0,0,0,0,0,unknown,7.157894736842105,9.052631578947368
868044,15,Nottingham Forest,Aston Villa,1,0,1,0,0,0,unknown,7.157894736842105,9.052631578947368
868044,20,Nottingham Forest,Aston Villa,1,0,2,0,0,0,unknown,7.157894736842105,9.052631578947368
868044,25,Nottingham Forest,Aston Villa,1,1,1,0,0,0,unknown,7.157894736842105,9.052631578947368
868044,30,Nottingham Forest,Aston Villa,1,1,1,0,0,0,unknown,7.157894736842105,9.052631578947368
868044,35,Nottingham Forest,Aston Villa,1,1,0,0,0,0,unknown,7.157894736842105,9.052631578947368
868044,40,Nottingham Forest,Aston Villa,1,1,0,0,0,0,unknown,7.157894736842105,9.052631578947368
868044,45,Nottingham Forest,Aston Villa,1,1,1,0,0,0,unknown,7.157894736842105,9.052631578947368
868044,50,Nottingham Forest,Aston Villa,1,1,2,0,0,0,unknown,7.157894736842105,9.052631578947368
868044,55,Nottingham Forest,Aston Villa,1,1,1,0,0,0,unknown,7.157894736842105,9.052631578947368
868044,60,Nottingham Forest,Aston Villa,1,1,1,0,0,0,unknown,7.157894736842105,9.052631578947368
868044,65,Nottingham Forest,Aston Villa,1,1,1,0,0,0,unknown,7.157894736842105,9.052631578947368
868044,70,Nottingham Forest,Aston Villa,1,1,1,0,0,0,unknown,7.157894736842105,9.052631578947368
868044,75,Nottingham Forest,Aston Villa,1,1,2,0,0,0,unknown,7.157894736842105,9.052631578947368
868044,80,Nottingham Forest,Aston Villa,1,1,2,0,0,0,unknown,7.157894736842105,9.052631578947368
868044,85,Nottingham Forest,Aston Villa,1,1,2,0,0,0,unknown,7.157894736842105,9.052631578947368
868044,90,Nottingham Forest,Aston Villa,1,1,1,0,0,0,unknown,7.157894736842105,9.052631578947368
868047,5,Brentford,Brighton,0,0,0,0,0,0,unknown,5.7368421052631575,5.263157894736842
868047,10,Brentford,Brighton,0,0,0,0,0,0,unknown,5.7368421052631575,5.263157894736842
868047,15,Brentford,Brighton,0,0,0,0,0,0,unknown,5.7368421052631575,5.263157894736842
868047,20,Brentford,Brighton,0,0,0,0,0,0,unknown,5.7368421052631575,5.263157894736842
868047,25,Brentford,Brighton,0,0,0,0,0,0,unknown,5.7368421052631575,5.263157894736842
868047,30,Brentford,Brighton,1,0,1,0,0,0,unknown,5.7368421052631575,5.263157894736842
868047,35,Brentford,Brighton,1,0,0,0,0,0,unknown,5.7368421052631575,5.263157894736842
868047,40,Brentford,Brighton,1,0,0,0,0,0,unknown,5.7368421052631575,5.263157894736842
868047,45,Brentford,Brighton,1,0,2,0,0,0,unknown,5.7368421052631575,5.263157894736842
868047,50,Brentford,Brighton,1,0,3,0,0,0,unknown,5.7368421052631575,5.263157894736842
868047,55,Brentford,Brighton,1,0,0,0,0,0,unknown,5.7368421052631575,5.263157894736842
868047,60,Brentford,Brighton,1,0,0,0,0,0,unknown,5.7368421052631575,5.263157894736842
868047,65,Brentford,Brighton,2,0,1,0,0,0,unknown,5.7368421052631575,5.263157894736842
868047,70,Brentford,Brighton,2,0,2,0,0,0,unknown,5.7368421052631575,5.263157894736842
868047,75,Brentford,Brighton,2,0,2,0,0,0,unknown,5.7368421052631575,5.263157894736842
868047,80,Brentford,Brighton,2,0,2,0,0,0,unknown,5.7368421052631575,5.263157894736842
868047,85,Brentford,Brighton,2,0,2,0,0,0,unknown,5.7368421052631575,5.263157894736842
868047,90,Brentford,Brighton,2,0,4,0,0,0,unknown,5.7368421052631575,5.263157894736842
868050,5,Leicester,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,1.4736842105263157
868050,10,Leicester,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,1.4736842105263157
868050,15,Leicester,Crystal Palace,0,0,1,0,0,0,unknown,4.789473684210526,1.4736842105263157
868050,20,Leicester,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,1.4736842105263157
868050,25,Leicester,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,1.4736842105263157
868050,30,Leicester,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,1.4736842105263157
868050,35,Leicester,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,1.4736842105263157
868050,40,Leicester,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,1.4736842105263157
868050,45,Leicester,Crystal Palace,0,0,1,0,0,0,unknown,4.789473684210526,1.4736842105263157
868050,50,Leicester,Crystal Palace,0,0,1,0,0,0,unknown,4.789473684210526,1.4736842105263157
868050,55,Leicester,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,1.4736842105263157
868050,60,Leicester,Crystal Palace,0,0,2,0,0,0,unknown,4.789473684210526,1.4736842105263157
868050,65,Leicester,Crystal Palace,0,0,3,0,0,0,unknown,4.789473684210526,1.4736842105263157
868050,70,Leicester,Crystal Palace,0,0,3,0,0,0,unknown,4.789473684210526,1.4736842105263157
868050,75,Leicester,Crystal Palace,0,0,0,0,0,0,unknown,4.789473684210526,1.4736842105263157
868050,80,Leicester,Crystal Palace,0,0,1,0,0,0,unknown,4.789473684210526,1.4736842105263157
868050,85,Leicester,Crystal Palace,0,0,3,0,0,0,unknown,4.789473684210526,1.4736842105263157
868050,90,Leicester,Crystal Palace,0,0,2,0,0,0,unknown,4.789473684210526,1.4736842105263157
868048,5,Fulham,Bournemouth,0,1,1,0,0,0,unknown,6.684210526315789,6.210526315789474
868048,10,Fulham,Bournemouth,0,1,0,0,0,0,unknown,6.684210526315789,6.210526315789474
868048,15,Fulham,Bournemouth,0,1,0,0,0,0,unknown,6.684210526315789,6.210526315789474
868048,20,Fulham,Bournemouth,0,1,0,0,0,0,unknown,6.684210526315789,6.210526315789474
868048,25,Fulham,Bournemouth,1,1,1,0,0,0,unknown,6.684210526315789,6.210526315789474
868048,30,Fulham,Bournemouth,1,2,1,0,0,0,unknown,6.684210526315789,6.210526315789474
868048,35,Fulham,Bournemouth,1,2,1,0,0,0,unknown,6.684210526315789,6.210526315789474
868048,40,Fulham,Bournemouth,1,2,1,0,0,0,unknown,6.684210526315789,6.210526315789474
868048,45,Fulham,Bournemouth,1,2,0,0,0,0,unknown,6.684210526315789,6.210526315789474
868048,50,Fulham,Bournemouth,1,2,2,0,0,0,unknown,6.684210526315789,6.210526315789474
868048,55,Fulham,Bournemouth,2,2,2,0,0,0,unknown,6.684210526315789,6.210526315789474
868048,60,Fulham,Bournemouth,2,2,0,0,0,0,unknown,6.684210526315789,6.210526315789474
868048,65,Fulham,Bournemouth,2,2,1,0,0,0,unknown,6.684210526315789,6.210526315789474
868048,70,Fulham,Bournemouth,2,2,0,0,0,0,unknown,6.684210526315789,6.210526315789474
868048,75,Fulham,Bournemouth,2,2,1,0,0,0,unknown,6.684210526315789,6.210526315789474
868048,80,Fulham,Bournemouth,2,2,2,0,0,0,unknown,6.684210526315789,6.210526315789474
868048,85,Fulham,Bournemouth,2,2,1,0,0,0,unknown,6.684210526315789,6.210526315789474
868048,90,Fulham,Bournemouth,2,2,3,0,0,0,unknown,6.684210526315789,6.210526315789474
868055,5,Wolves,Nottingham Forest,0,0,0,0,0,0,unknown,9.052631578947368,3.3684210526315788
868055,10,Wolves,Nottingham Forest,0,0,0,0,0,0,unknown,9.052631578947368,3.3684210526315788
868055,15,Wolves,Nottingham Forest,0,0,0,0,0,0,unknown,9.052631578947368,3.3684210526315788
868055,20,Wolves,Nottingham Forest,0,0,1,0,0,0,unknown,9.052631578947368,3.3684210526315788
868055,25,Wolves,Nottingham Forest,0,0,0,0,0,0,unknown,9.052631578947368,3.3684210526315788
868055,30,Wolves,Nottingham Forest,0,0,0,0,0,0,unknown,9.052631578947368,3.3684210526315788
868055,35,Wolves,Nottingham Forest,0,0,0,0,0,0,unknown,9.052631578947368,3.3684210526315788
868055,40,Wolves,Nottingham Forest,0,0,0,0,0,0,unknown,9.052631578947368,3.3684210526315788
868055,45,Wolves,Nottingham Forest,0,0,0,0,0,0,unknown,9.052631578947368,3.3684210526315788
868055,50,Wolves,Nottingham Forest,0,0,0,0,0,0,unknown,9.052631578947368,3.3684210526315788
868055,55,Wolves,Nottingham Forest,0,0,1,0,0,0,unknown,9.052631578947368,3.3684210526315788
868055,60,Wolves,Nottingham Forest,1,0,1,0,0,0,unknown,9.052631578947368,3.3684210526315788
868055,65,Wolves,Nottingham Forest,1,0,0,0,0,0,unknown,9.052631578947368,3.3684210526315788
868055,70,Wolves,Nottingham Forest,1,0,3,0,0,0,unknown,9.052631578947368,3.3684210526315788
868055,75,Wolves,Nottingham Forest,1,0,2,0,0,0,unknown,9.052631578947368,3.3684210526315788
